vcvtusi2sh xmm15, xmm1, qword [rel $ + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rel $ + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rel $ + 0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rel $ + 0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rel $ + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rel $ + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 1  + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 1  + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r15 + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r15 + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 2 + 0xFFFF2] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 2 + 0xFFFF2] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 4 + 0xFFFF4] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 4 + 0xFFFF4] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rax + rsi * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rsp + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rsp + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r15 + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r15 + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rsp + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [rsp + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r14 + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm1, qword [r14 + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rel $ + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rel $ + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rel $ + 0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rel $ + 0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rel $ + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rel $ + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 1  + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 1  + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r15 + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r15 + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 2 + 0xFFFF2] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 2 + 0xFFFF2] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 4 + 0xFFFF4] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 4 + 0xFFFF4] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rax + rsi * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rsp + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rsp + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r15 + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r15 + rax * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rsp + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [rsp + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r14 + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm2, qword [r14 + r15 * 8 + 0xFFFF8] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rel $ + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rel $ + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rel $ + 0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rel $ + 0xFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rel $ + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rel $ + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [r15 + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + rsi * 1  + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + rsi * 1  + 0x0] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [rax + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
vcvtusi2sh xmm15, xmm15, qword [r15 + rsi + 0xFFFF] /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp14.asm:2: error: invalid combination of opcode and operands
